strassenschluessel;bezeichnung;geometry
05566000000801905;Karl-Arnold-Str.;POINT (7.548259202055413 52.173536779134565)
05566000000801906;Ferdinand-Lassalle-Str.;POINT (7.548949251469649 52.17405710556107)
05566000000801907;August-Bebel-Str.;POINT (7.549368298929844 52.17325793371193)
05566000000801908;Walter-Freitag-Str.;POINT (7.550418053032326 52.173293937929714)
05566000000801909;Beimerskamp;POINT (7.5183100893433314 52.17657791157757)
05566000000801910;Knollenwiese;POINT (7.53424560220794 52.17207227031595)
05566000000801911;Meinerts Brook;POINT (7.564856546578979 52.16607042062923)
05566000000801912;Alte Emsstr.;POINT (7.5317911552551235 52.17825564248265)
05566000000801913;Mariengarten;POINT (7.5313462451018784 52.16917211290253)
05566000000801915;Hermelingskamp;POINT (7.5035214223612705 52.170917343760244)
05566000000801916;Elsa-Brändström-Str.;POINT (7.546832202619265 52.176931913196576)
05566000000801917;Marie-Curie-Str.;POINT (7.5467695035230555 52.175587177818876)
05566000000801918;Hannah-Arendt-Str.;POINT (7.546689286700083 52.17622380590961)
05566000000801919;Charlotte-Bühler-Str.;POINT (7.54803370283076 52.17650010570826)
05566000000801920;Nelly-Sachs-Str.;POINT (7.545397205109145 52.17792423068845)
05566000000801921;Bertha-von-Suttner-Str.;POINT (7.544012420073784 52.177386085591884)
05566000000801922;Maria-Montessori-Str.;POINT (7.542978573712416 52.176812184606824)
05566000000801923;Edith-Stein-Str.;POINT (7.543707883034086 52.176339808841455)
05566000000801924;Gertrud-Luckner-Str.;POINT (7.5451957063728585 52.17690591509094)
05566000000801925;Marie-Juchacz-Str.;POINT (7.545448903509789 52.17610252658626)
05566000000801927;Franz-Lehar-Str.;POINT (7.5164430078500155 52.162303942504195)
05566000000801928;Wilmersstr.;POINT (7.564542853221835 52.15464934009878)
05566000000801930;Hengeloplatz;POINT (7.5316524766246715 52.17608625665344)
05566000000801931;Im Kleinkamp;POINT (7.538360743074882 52.17607243629541)
05566000000801932;Schlösserweg;POINT (7.511182525970785 52.18211315289472)
05566000000801933;Poggenpohl;POINT (7.529526279038607 52.15774070526558)
05566000000801934;Nien Eschk;POINT (7.555550696481026 52.16502267962749)
05566000000801935;Holunderweg;POINT (7.561977402742731 52.16326285380951)
05566000000801936;Fliederweg;POINT (7.557401037753208 52.16417802311153)
05566000000801937;Schlehenweg;POINT (7.557590054163112 52.16280960327172)
05566000000801938;2931 Hamm(Westf) - Emden;
05566000000801939;Bronzeweg;POINT (7.5023787837629765 52.16924621050847)
05566000000801940;Chromweg;POINT (7.503851584883462 52.16891174419742)
05566000000801941;Messingweg;POINT (7.502224891529121 52.168970178814305)
05566000000801942;Metallweg;POINT (7.501023411623828 52.169418443449366)
05566000000801943;Platinweg;POINT (7.500369293109953 52.169676347830844)
05566000000801944;Rotdornweg;POINT (7.558324429337717 52.16425436631234)
05566000000801945;Hans-Poetschki-Str.;POINT (7.52994301609318 52.15442320962584)
05566000000801946;Kleine Schweiz;POINT (7.531796468264403 52.18850472618779)
05566000000801947;Gertrud-van-Dam-Str.;POINT (7.52260191394781 52.169780264126146)
05566000000801948;Akazienweg;POINT (7.559888416621815 52.16202500015489)
05566000000801949;Kastanienweg;POINT (7.5614812898331065 52.16291364697039)
05566000000801950;Eibenweg;POINT (7.559954339787341 52.162818029187925)
05566000000801951;Zinnweg;POINT (7.501495884692303 52.17017772427955)
05566000000801952;Hülsmöllerweg;POINT (7.49975972575013 52.17930284743651)
05566000000801953;Am Teekotten;POINT (7.515311353478498 52.19550545770938)
05566000000801954;Gutenbergstr.;POINT (7.541623315114027 52.1419818256804)
05566000000801955;Antonskamp;POINT (7.504247409611041 52.179131697262044)
05566000000801956;Brökersgrund;POINT (7.51099558456833 52.182748690341114)
05566000000801957;Hosperseck;POINT (7.505684232069761 52.18179802088208)
05566000000801958;Pfarrer-Kolve-Str.;POINT (7.506592680194128 52.18073436534427)
05566000000801959;Rektor-Surholt-Str.;POINT (7.5077345328120835 52.182559744477814)
05566000000801970;Pfarrer-Wellingmeyer-Str.;POINT (7.611591657539946 52.15097962492053)
05566000000801971;Engelbert-Gröter-Str.;POINT (7.5278043418904135 52.16753858736387)
05566000000801972;Mühlenbachaue;POINT (7.527724076584491 52.16443892072421)
05566000000801973;Senefelderstr.;POINT (7.541887076133796 52.14109795423553)
05566000000801974;Heidegarten;POINT (7.518114647022336 52.17075862740036)
05566000000801975;Im Föhrenholz;POINT (7.531704562957891 52.15381736210137)
05566000000801976;August-Macke-Str.;POINT (7.517905277048677 52.157344180694494)
05566000000801977;Max-Liebermann-Str.;POINT (7.517844920104002 52.160362699318796)
05566000000801978;Paul-Cezanne-Str.;POINT (7.5173992699945105 52.15783419422019)
05566000000801979;Vincent-van-Gogh-Str.;POINT (7.51738495955544 52.15839238386347)
05566000000801980;Pablo-Picasso-Str.;POINT (7.516257945222609 52.15891477599849)
05566000000801981;Paula-Moders.-Becker-Str.;POINT (7.514819351489853 52.159570416919436)
05566000000801982;Gabriele-Münter-Str.;POINT (7.516016473007923 52.15994761673813)
05566000000801983;Emil-Nolde-Str.;POINT (7.5146805785607675 52.16093737596951)
05566000000801984;Paul-Klee-Str.;POINT (7.5147884534939235 52.16048443211527)
05566000000801985;Frida-Kahlo-Str.;POINT (7.515825706245352 52.16029979435807)
05566000000801986;Franz-Marc-Str.;POINT (7.516824423710033 52.16084607283437)
05566000000801987;Alte Gartenstr.;POINT (7.523208306657278 52.17503782003083)
05566000000801988;Schilgenstr.;POINT (7.522366634714935 52.17444378968101)
05566000000801989;Middelpennig;POINT (7.521756237741425 52.174414930888844)
05566000000801990;Christo-U.-J.-Claude-Str.;POINT (7.522884983932946 52.17394779585462)
05566000000801991;Im Eschwinkel;POINT (7.521343027711604 52.1734828520683)
05566000000801992;Im Hoek;POINT (7.505949751018717 52.17864953443794)
05566000000801993;Handwerker-Gewerbepark;POINT (7.542125580579709 52.14431050208317)
05566000000801994;Fuchsweg;POINT (7.531989214184263 52.1561127088814)
05566000000801995;Marderweg;POINT (7.532624107372516 52.15590714404036)
05566000000801996;Gustav-Wayss-Str.;POINT (7.549114337048711 52.14849013061458)
05566000000801997;Am Weißen Stein;POINT (7.553899683538655 52.19047122776633)
05566000000801998;Saphirweg;POINT (7.501009041279332 52.172826723936744)
05566000000801999;Opalweg;POINT (7.502684492897586 52.17296977541369)
05566000000802000;Rubinweg;POINT (7.504514127644393 52.172616937334425)
05566000000803801;Jadeweg;POINT (7.502427267999792 52.17182460440702)
05566000000803802;Peter-Funcke-Weg;POINT (7.524827475745025 52.15591433373357)
05566000000803803;Theodor-Uhlenbrock-Weg;POINT (7.5262795080736264 52.15461667783966)
05566000000803804;Hinrikstr.;POINT (7.52048832946987 52.17823235029397)
05566000000803805;Johann-Christoph-Str.;POINT (7.521452769474346 52.177927342218325)
05566000000803806;Am Biederlackturm;POINT (7.522066294596159 52.17814872994147)
05566000000803807;Anton-Niessing-Str.;POINT (7.518427935572153 52.16124624169102)
05566000000803808;Otto-Dix-Str.;POINT (7.520304711402168 52.16045830613447)
05566000000803809;Annot-Jacobi-Str.;POINT (7.520023706119663 52.159761386452395)
05566000000803810;Kurt-Schwitters-Str.;POINT (7.518667184305149 52.15912669732087)
05566000000803811;Hannah-Höch-Str.;POINT (7.5203683320096335 52.16018299480164)
05566000000803812;Franz-Klopietz-Str.;POINT (7.522165712572215 52.160523180152296)
05566000000803813;Emma-Ritter-Str.;POINT (7.521875776125565 52.15991666107225)
05566000000803814;Lore-Schill-Str.;POINT (7.523140533161515 52.15991116850251)
05566000000803815;Wilhelm-Wagenfeld-Str.;POINT (7.524406095235347 52.16716407790202)
05566000000803816;Tannenweg;POINT (7.550208751412675 52.164651420942185)
05566000000803817;Dora-Maar-Str.;POINT (7.518653714637112 52.15854303661517)
05566000000803818;Anita-Rée-Str.;POINT (7.521352021426561 52.15789113699096)
05566000000803819;Robert-Beike-Str.;POINT (7.520462833704672 52.158291946976654)
05566000000803820;Walter-Jasper-Str.;POINT (7.521098190523085 52.158557431022615)
05566000000803821;Rathauspassage;POINT (7.52789945590365 52.174170027444625)
05566000000803822;Eli-Marcus-Weg;POINT (7.522507310718929 52.176247892612544)
05566000000803823;Anni-Albers-Str.;POINT (7.53611217382742 52.144467788241506)
05566000000803824;Albert-Lüke-Str.;POINT (7.515813841618942 52.1850945172987)
05566000000803825;Ahlbroek;
05566000000803826;Albert-Heitjans-Weg;
05566000000803827;Bahnhofsplatz;
05566000000803828;Pirolweg;
05566000000803829;Sperbergweg;
05566000000803830;Wirpsgrund;
05566000000803831;Finkenweg;POINT (7.504551355179802 52.16763599110571)
05566000000803832;Josef-Evers-Weg;POINT (7.525646707385605 52.15496207886023)
05566000000803833;Igelweg;
05566000000803834;Kapellen-Pättken;
05566000000803835;Chojniceplatz;
05566000000899999;Anschlussgleis EMSA;
055660000008=2931;Bahnlinie Hamm - Emden;
