strassenschluessel;bezeichnung;geometry
05158000002620896;Weddinger Straße;POINT (6.891539827019768 51.0864059924862)
05158000002620900;Weißdornstraße;POINT (6.8941733717512195 51.114466063283274)
05158000002620902;Wiener Neustädter Straße;POINT (6.9006268999990725 51.11842465396357)
05158000002620904;Wilhelm-Leuschner-Straße;POINT (6.898163584468124 51.12216814682338)
05158000002620908;Wilhelm-Röntgen-Straße;POINT (6.888582614989815 51.07376503130641)
05158000002620912;Wilmersdorfer Straße;POINT (6.894616118073912 51.088499530681325)
05158000002620916;Wolfstraße;POINT (6.903621503391942 51.09196854672653)
05158000002620918;Yitzhak-Rabin-Straße;POINT (6.901554472010962 51.12290304650112)
05158000002620920;Grazer Straße;POINT (6.903248722121018 51.11655602331288)
05158000002620922;Wolfhagener Straße;POINT (6.9076448872305685 51.11841634573128)
05158000002620924;Zaunswinkelstraße;POINT (6.885660796904304 51.07720391069313)
05158000002620928;Zehlendorfer Weg;POINT (6.895471396807908 51.087497485340506)
05158000002620932;Zollstraße;POINT (6.880562334744817 51.09064401746793)
05158000002620936;Zum Hinterfeld;POINT (6.886606842340941 51.11527511770151)
05158000002620940;Zur Aalräucherei;POINT (6.880011729072157 51.11671934749622)
05158000002650059;A 59;
05158000002652043;L 43;
05158000002652293;L 293;
05158000002652353;L 353;
05158000002653013;K 13;
05158000002654100;Malbork-Platz;
05158000002656060;Baumberger Graben;
05158000002658001;Rhein;
05158000002659197;Monbagsee;
05158000002659319;Greisbachsee;
051580000026=9248;Kb Langenf.-Hitdorf;
